x1,y1,z1
1.0,0.94444444444444442,0.60396039603960394
1.0,0.94444444444444442,0.8
0.88888888888888884,0.6428571428571429,0.89320388349514568
0.88888888888888884,0.6428571428571429,0.80172413793103448
0.88888888888888884,0.6428571428571429,0.881578947368421
0.88888888888888884,0.6428571428571429,0.835820895522388
0.88888888888888884,0.6428571428571429,0.93548387096774188
0.88888888888888884,0.6428571428571429,0.813953488372093
0.88888888888888884,0.6428571428571429,0.91836734693877553
0.88888888888888884,0.6428571428571429,0.889763779527559
1.0,0.90909090909090906,0.8294573643410853
1.0,0.90909090909090906,0.8523489932885906
1.0,0.90909090909090906,0.82828282828282829
1.0,0.90909090909090906,0.90476190476190477
1.0,0.90909090909090906,0.88805970149253732
1.0,0.90909090909090906,0.82352941176470584
1.0,0.90909090909090906,0.91925465838509313
1.0,0.90909090909090906,0.74736842105263157
1.0,0.90909090909090906,0.84090909090909094
1.0,0.90909090909090906,0.76315789473684215
1.0,0.7,0.93548387096774188
1.0,0.7,0.86875
1.0,0.7,0.82352941176470584
1.0,0.7,0.88524590163934425
1.0,0.7,0.76
1.0,0.7,0.88617886178861793
1.0,0.7,0.90476190476190477
1.0,0.72727272727272729,0.82741116751269039
1.0,0.72727272727272729,0.88461538461538458
1.0,0.72727272727272729,0.95238095238095233
1.0,0.72727272727272729,0.94117647058823528
1.0,0.72727272727272729,0.94444444444444442
1.0,0.72727272727272729,0.93421052631578949
1.0,0.72727272727272729,0.94186046511627908
1.0,0.72727272727272729,0.75
0.9,0.90909090909090906,0.89090909090909087
0.9,0.90909090909090906,0.79861111111111116
0.9,0.90909090909090906,0.77358490566037741
0.9,0.90909090909090906,0.9178082191780822
0.9,0.90909090909090906,0.97872340425531912
0.9,0.90909090909090906,0.83720930232558144
0.9,0.90909090909090906,0.94444444444444442
0.9,0.90909090909090906,0.9042553191489362
0.9,0.90909090909090906,0.90625
1.0,0.9285714285714286,0.84
1.0,0.9285714285714286,0.8928571428571429
1.0,0.9285714285714286,0.86956521739130432
1.0,0.9285714285714286,0.81690140845070425
1.0,0.9285714285714286,0.81578947368421051
1.0,0.9285714285714286,0.90196078431372551
1.0,0.9285714285714286,0.9296875
1.0,0.9285714285714286,0.90566037735849059
1.0,0.9285714285714286,0.87096774193548387
1.0,0.9285714285714286,0.95522388059701491
1.0,0.9285714285714286,0.926829268292683
1.0,0.9285714285714286,0.91666666666666663
1.0,0.9285714285714286,0.90350877192982459
1.0,0.77777777777777779,1.0
1.0,0.77777777777777779,0.68965517241379315
1.0,0.77777777777777779,0.92105263157894735
1.0,0.77777777777777779,0.84
1.0,0.77777777777777779,0.94666666666666666
1.0,0.77777777777777779,0.72222222222222221
1.0,0.77777777777777779,0.93406593406593408
1.0,0.91666666666666663,0.75714285714285712
1.0,0.91666666666666663,0.91176470588235292
1.0,0.91666666666666663,0.87179487179487181
1.0,0.91666666666666663,0.88617886178861793
1.0,0.91666666666666663,0.88311688311688308
1.0,0.91666666666666663,0.83064516129032262
1.0,0.91666666666666663,0.95238095238095233
1.0,0.91666666666666663,0.74137931034482762
1.0,0.91666666666666663,0.60396039603960394
1.0,0.91666666666666663,0.85148514851485146
1.0,0.91666666666666663,0.849624060150376
0.7857142857142857,0.82352941176470584,0.9821428571428571
0.7857142857142857,0.82352941176470584,0.8867924528301887
0.7857142857142857,0.82352941176470584,0.89320388349514568
0.7857142857142857,0.82352941176470584,0.89010989010989006
0.7857142857142857,0.82352941176470584,0.95918367346938771
0.7857142857142857,0.82352941176470584,0.90666666666666662
0.7857142857142857,0.82352941176470584,0.93333333333333335
0.7857142857142857,0.82352941176470584,0.80232558139534882
0.7857142857142857,0.82352941176470584,0.88188976377952755
0.7857142857142857,0.82352941176470584,0.92
0.7857142857142857,0.82352941176470584,0.8666666666666667
1.0,0.76923076923076927,0.822429906542056
1.0,0.76923076923076927,0.93333333333333335
1.0,0.76923076923076927,0.97435897435897434
1.0,0.76923076923076927,0.95
1.0,0.76923076923076927,0.9464285714285714
1.0,0.76923076923076927,0.91304347826086951
1.0,0.76923076923076927,0.77
1.0,0.76923076923076927,0.89743589743589747
1.0,0.76923076923076927,0.76
1.0,0.76923076923076927,0.89583333333333337
0.88888888888888884,0.81818181818181823,0.8571428571428571
0.88888888888888884,0.81818181818181823,0.80882352941176472
0.88888888888888884,0.81818181818181823,0.96969696969696972
0.88888888888888884,0.81818181818181823,0.79545454545454541
0.88888888888888884,0.81818181818181823,0.83636363636363631
0.88888888888888884,0.81818181818181823,0.90123456790123457
0.88888888888888884,0.81818181818181823,0.85964912280701755
0.88888888888888884,0.81818181818181823,0.82352941176470584
1.0,0.4,0.91176470588235292
1.0,0.4,0.7931034482758621
1.0,0.33333333333333331,0.75384615384615383
1.0,0.33333333333333331,0.8
1.0,0.90909090909090906,0.66666666666666663
1.0,0.90909090909090906,0.9
1.0,0.90909090909090906,0.90277777777777779
1.0,0.90909090909090906,0.76
1.0,0.90909090909090906,0.70967741935483875
1.0,0.90909090909090906,0.67088607594936711
1.0,0.90909090909090906,0.76315789473684215
1.0,0.90909090909090906,0.93150684931506844
1.0,0.90909090909090906,0.868421052631579
1.0,0.90909090909090906,0.88135593220338981
1.0,0.9285714285714286,0.92233009708737868
1.0,0.9285714285714286,0.88321167883211682
1.0,0.9285714285714286,0.8902439024390244
1.0,0.9285714285714286,0.84313725490196079
1.0,0.9285714285714286,0.81896551724137934
1.0,0.9285714285714286,0.89523809523809528
1.0,0.9285714285714286,0.948051948051948
1.0,0.9285714285714286,0.78761061946902655
1.0,0.9285714285714286,0.86538461538461542
1.0,0.9285714285714286,0.87878787878787878
1.0,0.9285714285714286,0.95454545454545459
1.0,0.9285714285714286,0.91489361702127658
1.0,0.9285714285714286,1.0
1.0,0.70588235294117652,0.95
1.0,0.70588235294117652,0.78846153846153844
1.0,0.70588235294117652,0.70967741935483875
1.0,0.70588235294117652,1.0
1.0,0.70588235294117652,0.82113821138211385
1.0,0.70588235294117652,1.0
1.0,0.70588235294117652,0.88461538461538458
1.0,0.70588235294117652,0.88311688311688308
1.0,0.70588235294117652,0.83969465648854957
1.0,0.70588235294117652,0.90410958904109584
1.0,0.70588235294117652,0.93333333333333335
1.0,0.70588235294117652,0.88636363636363635
0.81818181818181823,0.91666666666666663,0.972972972972973
0.81818181818181823,0.91666666666666663,0.87096774193548387
0.81818181818181823,0.91666666666666663,0.95238095238095233
0.81818181818181823,0.91666666666666663,0.88636363636363635
0.81818181818181823,0.91666666666666663,0.90322580645161288
0.81818181818181823,0.91666666666666663,0.96296296296296291
0.81818181818181823,0.91666666666666663,0.84507042253521125
0.81818181818181823,0.91666666666666663,0.9358974358974359
0.81818181818181823,0.91666666666666663,0.83333333333333337
0.9,0.90909090909090906,0.8925619834710744
0.9,0.90909090909090906,1.0
0.9,0.90909090909090906,0.88135593220338981
0.9,0.90909090909090906,0.93333333333333335
0.9,0.90909090909090906,0.94339622641509435
0.9,0.90909090909090906,0.90909090909090906
0.9,0.90909090909090906,0.8
0.9,0.90909090909090906,0.78947368421052633
0.9,0.90909090909090906,0.9
1.0,0.4,0.88617886178861793
1.0,0.4,0.898876404494382
1.0,0.55555555555555558,0.78723404255319152
1.0,0.55555555555555558,1.0
1.0,0.55555555555555558,0.84210526315789469
1.0,0.55555555555555558,0.85
1.0,0.55555555555555558,0.89473684210526316
0.7142857142857143,0.77777777777777779,0.8029197080291971
0.7142857142857143,0.77777777777777779,0.875
0.7142857142857143,0.77777777777777779,0.8571428571428571
0.7142857142857143,0.77777777777777779,0.90277777777777779
0.7142857142857143,0.77777777777777779,0.875
0.75,0.5714285714285714,0.80232558139534882
0.75,0.5714285714285714,0.90666666666666662
0.75,0.5714285714285714,0.92063492063492058
1.0,0.72727272727272729,0.86915887850467288
1.0,0.72727272727272729,0.93150684931506844
1.0,0.72727272727272729,0.53333333333333333
1.0,0.72727272727272729,0.78873239436619713
1.0,0.72727272727272729,0.80208333333333337
1.0,0.72727272727272729,0.9642857142857143
1.0,0.72727272727272729,1.0
1.0,0.72727272727272729,0.92
1.0,0.81818181818181823,0.87283236994219648
1.0,0.81818181818181823,0.87333333333333329
1.0,0.81818181818181823,0.92537313432835822
1.0,0.81818181818181823,0.78787878787878785
1.0,0.81818181818181823,1.0
1.0,0.81818181818181823,0.82692307692307687
1.0,0.81818181818181823,0.83653846153846156
1.0,0.81818181818181823,0.75
1.0,0.81818181818181823,0.88372093023255816
1.0,0.8666666666666667,0.86
1.0,0.8666666666666667,0.82352941176470584
1.0,0.8666666666666667,0.7857142857142857
1.0,0.8666666666666667,0.88372093023255816
1.0,0.8666666666666667,0.67886178861788615
1.0,0.8666666666666667,0.87755102040816324
1.0,0.8666666666666667,0.82978723404255317
1.0,0.8666666666666667,0.92546583850931674
1.0,0.8666666666666667,0.78761061946902655
1.0,0.8666666666666667,0.84285714285714286
1.0,0.8666666666666667,0.62068965517241381
1.0,0.8666666666666667,0.96078431372549022
1.0,0.8666666666666667,0.60396039603960394
1.0,0.84615384615384615,0.88617886178861793
1.0,0.84615384615384615,0.91176470588235292
1.0,0.84615384615384615,0.875
1.0,0.84615384615384615,0.65
1.0,0.84615384615384615,0.91176470588235292
1.0,0.84615384615384615,0.92546583850931674
1.0,0.84615384615384615,0.88950276243093918
1.0,0.84615384615384615,0.8928571428571429
1.0,0.84615384615384615,0.88461538461538458
1.0,0.84615384615384615,0.75609756097560976
1.0,0.84615384615384615,0.82828282828282829
1.0,0.625,0.849624060150376
1.0,0.625,0.91176470588235292
1.0,0.625,0.87951807228915657
1.0,0.625,0.9
1.0,0.625,0.91489361702127658
1.0,0.63636363636363635,0.83486238532110091
1.0,0.63636363636363635,0.82828282828282829
1.0,0.63636363636363635,0.835820895522388
1.0,0.63636363636363635,0.91428571428571426
1.0,0.63636363636363635,0.86170212765957444
1.0,0.63636363636363635,0.8392857142857143
1.0,0.63636363636363635,0.9285714285714286
0.88888888888888884,0.81818181818181823,0.86138613861386137
0.88888888888888884,0.81818181818181823,0.860655737704918
0.88888888888888884,0.81818181818181823,0.83333333333333337
0.88888888888888884,0.81818181818181823,0.82352941176470584
0.88888888888888884,0.81818181818181823,0.91428571428571426
0.88888888888888884,0.81818181818181823,0.85
0.88888888888888884,0.81818181818181823,0.8
0.88888888888888884,0.81818181818181823,1.0
1.0,0.77777777777777779,0.83783783783783783
1.0,0.77777777777777779,0.81578947368421051
1.0,0.77777777777777779,0.8125
1.0,0.77777777777777779,0.94444444444444442
1.0,0.77777777777777779,0.91124260355029585
1.0,0.77777777777777779,0.84761904761904761
1.0,0.77777777777777779,0.86956521739130432
1.0,0.5714285714285714,0.84
1.0,0.5714285714285714,0.90566037735849059
1.0,0.5714285714285714,0.80281690140845074
1.0,0.5714285714285714,0.88524590163934425
1.0,0.44444444444444442,0.84403669724770647
1.0,0.44444444444444442,0.8571428571428571
1.0,0.44444444444444442,0.90909090909090906
1.0,0.44444444444444442,0.81111111111111112
1.0,0.91666666666666663,0.8833333333333333
1.0,0.91666666666666663,0.94444444444444442
1.0,0.91666666666666663,1.0
1.0,0.91666666666666663,0.88235294117647056
1.0,0.91666666666666663,0.95744680851063835
1.0,0.91666666666666663,0.61702127659574468
1.0,0.91666666666666663,0.94444444444444442
1.0,0.91666666666666663,0.92783505154639179
1.0,0.91666666666666663,0.81914893617021278
1.0,0.91666666666666663,0.875
1.0,0.91666666666666663,0.940677966101695
1.0,0.81818181818181823,0.875
1.0,0.81818181818181823,0.96875
1.0,0.81818181818181823,0.94594594594594594
1.0,0.81818181818181823,0.67142857142857137
1.0,0.81818181818181823,0.9
1.0,0.81818181818181823,0.87096774193548387
1.0,0.81818181818181823,0.8089887640449438
1.0,0.81818181818181823,0.81132075471698117
1.0,0.81818181818181823,0.91
0.9,0.90909090909090906,0.83653846153846156
0.9,0.90909090909090906,0.90833333333333333
0.9,0.90909090909090906,0.87037037037037035
0.9,0.90909090909090906,1.0
0.9,0.90909090909090906,0.875
0.9,0.90909090909090906,0.8984375
0.9,0.90909090909090906,0.940677966101695
0.9,0.90909090909090906,0.85
0.9,0.90909090909090906,0.8571428571428571
1.0,0.63636363636363635,0.84210526315789469
1.0,0.63636363636363635,0.83720930232558144
1.0,0.63636363636363635,0.8
1.0,0.63636363636363635,0.81578947368421051
1.0,0.63636363636363635,0.723404255319149
1.0,0.63636363636363635,0.890625
1.0,0.63636363636363635,0.90066225165562919
1.0,0.77777777777777779,0.75
1.0,0.77777777777777779,0.91428571428571426
1.0,0.77777777777777779,0.9285714285714286
1.0,0.77777777777777779,0.67088607594936711
1.0,0.77777777777777779,0.82432432432432434
1.0,0.77777777777777779,0.77922077922077926
1.0,0.77777777777777779,0.66666666666666663
1.0,0.625,0.86153846153846159
1.0,0.625,0.90217391304347827
1.0,0.625,0.80882352941176472
1.0,0.625,0.83333333333333337
1.0,0.625,1.0
1.0,0.7,0.88888888888888884
1.0,0.7,0.88118811881188119
1.0,0.7,0.864406779661017
1.0,0.7,0.86
1.0,0.7,0.90151515151515149
1.0,0.7,0.68292682926829273
1.0,0.7,0.77358490566037741
0.75,0.5714285714285714,0.83783783783783783
0.75,0.5714285714285714,0.87037037037037035
0.75,0.5714285714285714,0.86274509803921573
1.0,0.90909090909090906,0.89230769230769236
1.0,0.90909090909090906,0.95161290322580649
1.0,0.90909090909090906,0.78504672897196259
1.0,0.90909090909090906,0.88888888888888884
1.0,0.90909090909090906,0.83529411764705885
1.0,0.90909090909090906,0.80232558139534882
1.0,0.90909090909090906,0.93478260869565222
1.0,0.90909090909090906,0.93181818181818177
1.0,0.90909090909090906,0.8666666666666667
1.0,0.90909090909090906,0.8089887640449438
1.0,0.72727272727272729,0.80232558139534882
1.0,0.72727272727272729,0.91428571428571426
1.0,0.72727272727272729,0.83333333333333337
1.0,0.72727272727272729,0.89565217391304353
1.0,0.72727272727272729,0.9296875
1.0,0.72727272727272729,0.73469387755102045
1.0,0.72727272727272729,0.89583333333333337
1.0,0.72727272727272729,0.89516129032258063
1.0,0.84615384615384615,0.76470588235294112
1.0,0.84615384615384615,0.77380952380952384
1.0,0.84615384615384615,0.83870967741935487
1.0,0.84615384615384615,0.8294573643410853
1.0,0.84615384615384615,0.9285714285714286
1.0,0.84615384615384615,0.89565217391304353
1.0,0.84615384615384615,0.80645161290322576
1.0,0.84615384615384615,0.82352941176470584
1.0,0.84615384615384615,0.87931034482758619
1.0,0.84615384615384615,0.93333333333333335
1.0,0.84615384615384615,0.88188976377952755
0.8,0.90909090909090906,0.73469387755102045
0.8,0.90909090909090906,0.875
0.8,0.90909090909090906,0.90697674418604646
0.8,0.90909090909090906,0.84615384615384615
0.8,0.90909090909090906,0.97222222222222221
0.8,0.90909090909090906,0.9
0.8,0.90909090909090906,0.82828282828282829
0.8,0.90909090909090906,0.95652173913043481
1.0,0.63636363636363635,0.81987577639751552
1.0,0.63636363636363635,0.844311377245509
1.0,0.63636363636363635,0.875
1.0,0.63636363636363635,0.83969465648854957
1.0,0.63636363636363635,0.8
1.0,0.63636363636363635,0.9642857142857143
1.0,0.63636363636363635,0.9178082191780822
0.90909090909090906,0.91666666666666663,0.89230769230769236
0.90909090909090906,0.91666666666666663,1.0
0.90909090909090906,0.91666666666666663,0.81914893617021278
0.90909090909090906,0.91666666666666663,0.881578947368421
0.90909090909090906,0.91666666666666663,0.875
0.90909090909090906,0.91666666666666663,0.88888888888888884
0.90909090909090906,0.91666666666666663,0.85185185185185186
0.90909090909090906,0.91666666666666663,0.95744680851063835
0.90909090909090906,0.91666666666666663,0.75
0.90909090909090906,0.91666666666666663,0.94444444444444442
1.0,0.91666666666666663,0.85
1.0,0.91666666666666663,0.87878787878787878
1.0,0.91666666666666663,0.86915887850467288
1.0,0.91666666666666663,0.97333333333333338
1.0,0.91666666666666663,0.86538461538461542
1.0,0.91666666666666663,0.87439613526570048
1.0,0.91666666666666663,0.975609756097561
1.0,0.91666666666666663,0.92307692307692313
1.0,0.91666666666666663,0.89795918367346939
1.0,0.91666666666666663,0.95081967213114749
1.0,0.91666666666666663,0.8571428571428571
0.92307692307692313,0.72222222222222221,0.875
0.92307692307692313,0.72222222222222221,0.85148514851485146
0.92307692307692313,0.72222222222222221,0.8
0.92307692307692313,0.72222222222222221,0.8125
0.92307692307692313,0.72222222222222221,0.76315789473684215
0.92307692307692313,0.72222222222222221,0.90277777777777779
0.92307692307692313,0.72222222222222221,0.9
0.92307692307692313,0.72222222222222221,0.87755102040816324
0.92307692307692313,0.72222222222222221,0.9042553191489362
0.92307692307692313,0.72222222222222221,0.90066225165562919
0.92307692307692313,0.72222222222222221,0.79629629629629628
0.92307692307692313,0.72222222222222221,0.79611650485436891
1.0,0.91666666666666663,0.94666666666666666
1.0,0.91666666666666663,0.91176470588235292
1.0,0.91666666666666663,0.91304347826086951
1.0,0.91666666666666663,0.78947368421052633
1.0,0.91666666666666663,0.90476190476190477
1.0,0.91666666666666663,0.8214285714285714
1.0,0.91666666666666663,0.87019230769230771
1.0,0.91666666666666663,0.95652173913043481
1.0,0.91666666666666663,0.77777777777777779
1.0,0.91666666666666663,0.87096774193548387
1.0,0.91666666666666663,0.82524271844660191
1.0,0.92307692307692313,0.844311377245509
1.0,0.92307692307692313,0.84
1.0,0.92307692307692313,0.875
1.0,0.92307692307692313,1.0
1.0,0.92307692307692313,0.83333333333333337
1.0,0.92307692307692313,0.83969465648854957
1.0,0.92307692307692313,0.8029197080291971
1.0,0.92307692307692313,0.91489361702127658
1.0,0.92307692307692313,0.9
1.0,0.92307692307692313,0.85
1.0,0.92307692307692313,0.9178082191780822
1.0,0.92307692307692313,0.87951807228915657
1.0,0.5714285714285714,0.63414634146341464
1.0,0.5714285714285714,0.82051282051282048
1.0,0.5714285714285714,0.93258426966292129
1.0,0.5714285714285714,0.83333333333333337
1.0,0.72727272727272729,0.91935483870967738
1.0,0.72727272727272729,0.91919191919191923
1.0,0.72727272727272729,0.88235294117647056
